Київ вул. Богатирська, 2в;30.487851999999975;50.513127
Київ, пров. Лабораторний 24;30.529762000000005;50.42880100000001
Київ, вул. Івана Кудрі 29;30.536474;50.41698599999999
Київ, вул. Катерини Білокур № 3;30.55367899999999;50.416372
Київ, бул.Л.Українки 32-А;30.54358000000002;50.421406
Київ, вул. Бастіона, 7;30.551778000000013;50.418762
Київ, пров. Лабораторний, 18;30.52801599999998;50.428084
Київ, вул. Бастіонна №7;30.551778000000013;50.418762
Київ, вул. Касіяна Василя, 8;30.454414000000043;50.377292
Київ вул. Попова, 1;30.453990999999974;50.500558
Київ, вул. Горлівська, 220;30.67319599999996;50.404853
Київ, вул. Червоноармійська №73;30.517108000000007;50.427615
Київ, бул. Дружби народів №12 б;30.535918000000038;50.412825
Київ, вул. Кіквідзе, 17/10;30.54932299999996;50.413094
Київ, вул. Шота Руставелі 47;30.519087000000013;50.435172
Київ, бул. Дружби народів №12 Б;30.535918000000038;50.412825
Київ, вул. А. Барбюса 9;30.52350899999999;50.426672
Київ, вул. Професора Підвисоцького, 14;30.550340000000006;50.415417
Київ, бул. Дружби народів №28/2;30.52919399999996;50.411203
Київ, вул. Предславинська, 9;30.51983599999994;50.427097
Київ, вул. Кіквідзе №33;30.551717000000053;50.408814
Київ, вул. Кіквідзе №32;30.550558000000024;50.40895800000001
Київ, вул. Плеханова, 2;30.600559999999973;50.44755
Київ вул. Г.Дніпра, 10б;30.490949900000032;50.51932129999999
Київ, вул.Єреванська, 12а.;30.460039999999935;50.434939
Київ, вул. Смірнова-Ласточкіна, 22;30.507133000000067;50.460107
Київ, вул. Гоголівська 31;30.493719000000056;50.452545
Київ, вул. Тургенівська 71;30.48983309999994;50.4545435
Київ, майдан Незалежності, 2;30.523226600000044;50.4505951
Київ, вул. Пушкінська, 22а;30.516953000000058;50.44420299999999
Київ, вул. Пушкінська 22,;30.51726400000007;50.443847
Київ, вул. Предславинська 30 - А;30.521117000000004;50.423288
Київ, вул. Гоголівська 22-24;30.496260000000007;50.451013
Київ, Львівська площа 14;30.50505099999998;50.454615
Київ, вул. Володимирська 1/15;30.518560999999977;50.45776799999999
Київ, вул. Прорізна 19;30.51666499999999;50.448298
Київ, вул. Леонтовича. 11;30.50985800000001;50.444672
Київ, вул. Патриса Лумумби 13;30.53335900000002;50.420613
Київ, вул. Трьохсвятительська, 4;30.524419999999964;50.454682
Київ, Святошинський р-н, п-т Академіка Корольова, 12м;30.40302500000007;50.413624
Київ, Святошинський р-н, вул. Генерала Наумова, 35-Б;30.331266000000028;50.470454
Київ, вул. Володимирська 58;30.511631999999963;50.443006
Київ, вул. Пирогова 9;30.50693899999999;50.445161
Київ, вул. Смирнова - Ласточкіна  14;30.506077000000005;50.457391
Київ, вул. Коцюбинського Юрія, 9-А;30.498751999999968;50.453975
Київ, вул. Б. Хмельницького 62;30.504840999999942;50.447639
Київ, вул. Коцюбинського Михайла, 8-А;30.501711999999998;50.447011
Київ, вул. Шолом-Алейхема, 16а;30.636555000000044;50.47193499999999
Київ, вул. Ярославів Вал 27;30.50726899999995;50.452921
Київ, Святошинський р-н, б-р Кольцова, 7-Б;30.381507000000056;50.417486
Київ, вул. Артема 27;30.499856000000023;50.45576399999999
Київ, вул. Коцюбинського Юрія, 9;30.497407000000067;50.453647
Київ, пров. Чеховський 4-А;30.502462000000037;50.451533
Київ,бульв Шевченка Тараса, 17;30.509402000000023;50.443563
Київ, вул. Радунська, 18;30.598678999999947;50.521882
Київ, вул. Каунаська, 2;30.62475399999994;50.43904999999999
Київ, вул. Бердичівська, 1;30.479626999999937;50.458896
Київ, вул. Маршала Рибалка 7/18;30.481111199999987;50.4548785
Київ, вул. Зоологічна, 6-а;30.464093000000048;50.459965
Київ, вул. М. Шепелева, 3;30.42897800000003;50.421313
Київ, бул. Шевченнка 60;30.49487399999998;50.446776
Київ вул. Ванди Василевської, 24;30.473844999999983;50.455506
Київ, вул. Чорновола В’ячеслава, 28/1;30.482976000000008;50.451396
Київ, вул. Закревського, 35б;30.610239999999976;50.504266
Київ, вул. Борщагівська 14;30.469479999999976;50.44767299999999
Київ п-р. Перемоги, 25;30.46986800000002;50.44937900000001
Київ, вул. Шулявська, 10/12;30.46900400000004;50.451954
Київ, вул. Коперника, 8;30.48309100000006;50.459822
Київ, вул. Політехнічна, 3-А;30.467356999999993;50.449551
Київ, вул. Тургенєвська 8/14;30.495578000000023;50.44883799999999
Київ, вул. Довнар-Запольського, 16;30.474372000000017;50.463082
Київ, вул. Зоологічна, 3;30.45983100000001;50.455845
Київ, вул. Багговутівська, 1;30.47001499999999;50.471791
Київ, вул. Мануїльського, 32;30.479473999999982;50.467299
Київ, вул. Мануїльського, 11/19;30.476494000000002;50.46966399999999
Київ, вул. Сім'ї Хохлових, 8;30.463315999999963;50.46461
Київ, вул. Дегтярівська, 13;30.47772699999996;50.46116199999999
Київ, вул. Половецька, 7/13;30.484962999999993;50.469379
Київ, вул. Половецька, 49;30.48473899999999;50.464034
Київ, вул. Мануїльського, 8;30.474415000000022;50.469649
Київ, вул. Цвєтаєвої, 14в;30.61645999999996;50.525994
Київ, вул. Пугачова, 10;30.470485000000053;50.470946
Київ, вул. Славгородська, 14;30.660988999999972;50.418589
Київ, вул. Мельникова, 39;30.476687999999967;50.464505
Київ, вул. Білоруська, 34;30.473122999999987;50.46478399999999
Київ, вул. Хорольська, 19;30.63807900000006;50.435682
Київ, вул. Артёма, 60;30.490001000000007;50.456775
Київ, вул. М.Берлінського, 9;30.439906000000065;50.473496
Київ, вул. Нагірна, 22;30.483783000000017;50.471929
Київ, вул. Грекова, 2;37.74368900000002;48.050001
Київ, вул. Лук'янівська, 5;30.491904999999974;50.465936
Київ, вул. О. Теліги, 15-а;30.445521999999983;50.472023
Київ, пров. Татарський, 1;30.48530900000003;50.46816
Київ, вул. Дегтярівська, 49-г;30.434585999999967;50.461242
Київ, пров. Делегатський, 1/28;30.477744099999995;50.4719501
Київ, пр. Перемоги, 21-А;30.471773999999982;50.449074
Київ, вул. Серафимовича, 17а;30.60922000000005;50.43371
Київ, Святошинський р-н, вул. Ірпінська, 68-А;30.350987000000032;50.461665
Київ, вул. Княжий Затон, 7а.;30.626364999999964;50.401027
Київ, вул. Шпака, 4;30.431557999999995;50.45938
Київ, вул. О.Теліги, 5;30.445956000000024;50.467078
Київ, вул. Новоукраїнська, 24-а;30.434296000000018;50.469676
Київ, вул. Бакінська, 12;30.448556999999937;50.481029
Київ Оболонський просп., 12в ;30.50197359999993;50.5042972
Київ, вул. Ризька, 1;30.439914999999928;50.470486
Київ, пр-т Перемоги, 54/1;30.44080299999996;50.456396
Київ, вул. Котовського, 2;30.686140000000023;50.387689
Київ, вул. Маяковського, 93 в;30.767288000000008;50.494535
Київ, вул. Лагерна, 30-32;30.42846899999995;50.461204
Київ, Святошинський р-н, вул. Кільцева дорога, 1-Б;30.523400000000038;50.4501
Київ, вул. Котовського, 33;30.431693999999993;50.478703
Київ, вул. Кошиця, 6;30.645246000000043;50.406583
Київ, вул. Естонська, 8-а;30.409744000000046;50.464442
Київ, вул. Баумана, 30;30.417844999999943;50.46708
Київ, Святошинський р-н, вул. Симиренка, 17;30.403269000000023;50.40882999999999
Київ, проспект Юрія Гагаріна, 19;30.63022269999999;50.4506355
Київ, вул. Щусева, 20;30.441765000000032;50.474864
Київ вул. М. Гречка, 22А;30.408012999999983;50.493137
Київ, О.Теліги, 35-а;30.450826000000006;50.479174
Київ, вул. Щербакова, 18;30.40580879999993;50.4629713
Київ, вул. Василенка, 10;30.42170699999997;50.44282
Київ, вул. Житкова, 7-б;30.435700999999995;50.477946
Київ, вул. Баумана, 8;30.413430000000062;50.46378
Київ, вул. Вавілових, 8;30.437711000000036;50.475586
Київ, вул. Житкова, 7-Б;30.435700999999995;50.477946
Київ, пр-т Перемоги, 86;30.40341699999999;50.45915
Київ, вул. Щербакова, 58-а;30.41000800000006;50.473565
Київ, вул. В. Піка, 30/32;30.416623000000072;50.469459
Київ, вул. Щербакова, 61-г;30.40275900000006;50.479011
Київ, вул. Л.Гавро, 4г;30.51043500000003;50.491546
Київ, вул. А.Туполева, 22-д;30.39649399999996;50.479279
Київ вул. Естонська, 5;30.409582999999998;50.463697
Київ, бульв. Тараса Шевченка, 16;30.511945999999966;50.444019
Київ, вул. Щербакова, 51-в;30.401862700000038;50.4751853
Київ, вул. А.Туполева, 20-є;30.401027;50.47696
Київ, вул. Баумана, 9/12;30.41273000000001;50.464617
Київ, вул.Валентина Сєрова, 19;30.58937190000006;50.4878845
Київ, вул. Закревського, 15б;30.59977200000003;50.499797
Київ вул. Л.Гавро, 4г;30.51043500000003;50.491546
Київ, вул. М.Залки, 8г;30.515273999999977;50.494279
Київ вул. Л.Гавро, 22а;30.506717999999978;50.500456
Київ вул. Л.Гавро, 3а;30.50565400000005;50.492727
Київ, вул. Щербакова, 47-в;30.40378499999997;50.472941
Київ, вул. Щербакова, 45-а;30.404389000000037;50.471669
Київ Оболонський просп., 2-б ;30.49945200000002;50.498461
Київ, вул. Підвисоцького, 4Б;30.543150999999966;50.412422
Київ, вул.Сулеймана Стальського, 26 а;30.60790099999997;50.483826
Київ, Харківське шосе, 7/1;30.630695999999944;50.439319
Київ Оболонський просп. 9а ;30.49692200000004;50.506391
Київ просп. Г.Сталінграду, 18;30.508084999999937;50.509521
Київ Оболонський просп., 32 б;30.50314400000002;50.51659799999999
Київ Оболонський просп., 12в;30.50197359999993;50.5042972
Київ Оболонський просп., 16д;30.502858999999944;50.507741
Київ просп. Г.Сталінграду 14б;30.513049000000024;50.507757
Київ, просп. Г. Сталінграду, 16;30.509847000000036;50.509091
Київ Оболонський просп. 12в;30.50197359999993;50.5042972
Київ, вул. Закревського, 37б;30.612486999999987;50.50568999999999
Київ Вул. Малиновського, 11в;30.493220000000065;50.503249
Київ вул. Прирічна, 19 є;30.517395999999962;50.520786
Київ Оболонський просп. 16д ;30.502858999999944;50.507741
Київ Оболонський просп., 2б;30.49945200000002;50.498461
Київ просп. Г.Сталінграду, 47;30.511330000000044;50.51801
Київ Оболонський просп. 9б ;30.495795000000044;50.505791
Київ вул. Прирічна, 27б;30.51875599999994;50.522734
Київ просп. Г.Сталінграду, 39г;30.504081000000042;50.51723
Київ, вул. Ованеса Туманяна, 2;30.60098400000004;50.44772
Київ вул. Північна, 26;30.509618000000046;50.527145
Київ просп. Г.Сталінграду, 58 б;30.518759000000045;50.526579
Київ вул. Північна, 22;30.507761999999957;50.524931
Київ вул. Північна, 8;30.50614399999995;50.5271
Київ вул. Героїв Дніпра 32в;30.503473999999983;50.519896
Київ вул. Прирічна, 19є;30.517395999999962;50.520786
Київ просп. Г.Сталінграду, 57;30.513760000000048;50.523429
Київ вул. Кондратюка, 6;30.463995000000068;50.52336
Київ вул. Богатирська, 2б;30.48826299999996;50.511904
Київ просп. Г.Сталінграду, 58б;30.518759000000045;50.526579
Київ, вул.Будівельників, 37;30.61141299999997;50.451685
Київ вул. Вишгородська, 6;30.454759999999965;50.498983
Київ вул. Автозаводська, 83;30.45466799999997;50.515793
Київ вул. Г.Дніпра, 22б;30.49591399999997;50.52073
Київ, вул. Алма-Атинська, 109;30.679795000000013;50.45202099999999
Київ вул. Озерна, 2а;30.488606000000004;50.523418
Київ вул. З.Гайдай, 10в;30.493807999999945;50.518437
Київ вул. Фрунзе, 164;30.46011699999997;50.495192
Київ вул. Тимошенка, 2з;30.48631850000004;50.50643549999999
Київ вул. Озерна, 2б;30.48858599999994;50.524458
Київ, вул. Тростянецька, 19;30.661018000000013;50.422819
Київ, вул. Старосільська, 2;30.593469099999993;50.4756014
Київ, вул. Героїв Севастополя, 43;30.42899399999999;50.429869
Київ вул. Агрегатна 9;30.45739900000001;50.50291199999999
Київ вул. Полярна, 8в;30.463445999999976;50.51607
Київ вул. Полярна,8в;30.463445999999976;50.51607
Київ вул. Макіївська, 5;30.453859999999963;50.507728
Київ вул. Кондратюка, 4б;30.456631000000016;50.524074
Київ вул. Вишгородська, 42/1;30.450992000000042;50.51243299999999
Київ, вул. Блакитного, 8;30.517642000000023;50.38814499999999
Київ, вул. Якубовського, 7д;30.45003500000007;50.379682
Київ, вул. Заболотного академіка, 6а;30.459789999999998;50.364432
Київ вул. Рокосовського, 5;30.793519999999944;50.515972
Київ вул. Червонофлотська, 18;30.362297000000012;50.53039700000001
Київ вул. Дніпроводська, 13/1;30.464298999999983;50.567121
Київ вул. Майорова, 3а;30.463341000000014;50.520884
Київ, вул. Богатирська, 23;30.482387000000017;50.525698
Київ вул. Лісова, 28;30.70241299999998;50.391267
Київ, вул. Автозаводська, 68;30.45703800000001;50.512953
Київ, просп. Бажана, 32а.;30.64870700000006;50.397209
Київ, просп. 40-річчя Жовтня, 17б;30.51795400000003;50.401968
Київ,  вул. Кондратюка, 8;30.463999000000058;50.524836
Київ, вул. Верхній Вал, 70;30.52123800000004;50.471483
Київ,  вул. Григорія Сковороди, 2;30.519505799999934;50.4651794
Київ вул.Фрунзе,19-21;30.505420999999956;50.468297
Київ вул. Спаська, 16;30.520111000000043;50.467008
Київ, вул. Червонофлотська, 26;30.35871499999996;50.533675
Київ вул. Фрунзе, 8;30.509281999999985;50.467517
Київ вул. Волоська, 47 ;30.51209700000004;50.471402
Київ,  вул. Покровська, 4-6;30.519218000000023;50.461405
Київська область, смт Гостомель;30.265277800000035;50.5691667
Київ вул. Волоська, 62;30.51130999999998;50.472787
Київ, Святошинський р-н, вул. Гната Юри, 10-Б;30.38086099999998;50.43318
Київ пр. Правди, 84;30.415478000000007;50.50933999999999
Київ вул. Копилівська, 1/7;30.469375000000014;50.48598800000001
Київ вул. М. Гречка, 10А;30.408341999999948;50.485313
Київ вул.Фрунзе,105;30.47397699999999;50.484129
Київ вул. Копилівська, 36;30.463592999999946;50.490353
Київ,  вул. Фрунзе, 103;30.472681999999963;50.484002
Київ, вул. Тульчинська, 5;30.47826699999996;50.484417
Київ вул. Електриків, 26;30.529011999999966;50.475962
Київ вул. Межигірська, 43;30.508898000000045;50.470715
Київ, Святошинський р-н, вул. Литвиненко-Вольгемут, 2;30.37561900000003;50.422168
Київ,  вул. Фрунзе, 107;30.473378000000025;50.485237
Київ вул. Копилівська, 23;30.467353000000003;50.486875
Київ, вул. Виборзька, 57;30.438526000000024;50.448364
Київ вул. Полкова, 57В;30.42513400000007;50.492365
Київ вул. Фрунзе, 117;30.466386000000057;50.489362
Київ вул. Новомостицька, 10;30.434754999999996;50.500066
Київ, вул. Північно-Сирецька, 49;30.427130600000055;50.4869035
Київ,  Вишгородська,19;30.453168000000005;50.497872
Київ, вул. Лісовий, 33а;30.703785100000005;50.3907062
Київ вул. Сирецька, 25;30.457730999999967;50.491071
Київ вул. Мостицька, 16А;30.447452999999996;50.500986
Київ вул. Білицька, 41/43;30.436398000000054;50.49170700000001
Київ вул. Мостицька, 9 ;30.44763899999998;50.499954
Київ, вул.Волинська, 12.;30.449739000000022;50.429243
Київ, вул. Мостиська, 11;30.444394999999986;50.499419
Київ, вул. Вербицького, 7а;30.65761699999996;50.411133
Київ, вул. Драйзера, 40б;30.595762000000036;50.51510200000001
Київ пр. Межовий,7;30.429892999999993;50.516202
Київ пров. Квітневий, 4 ;30.43131900000003;50.500713
Київ,  пр. Григорія Гонгадзе, 20;30.521692099999996;50.466728
Київ  вул. Світлицького, 31/7;30.42991900000004;50.509135
Київ пр. Межовий, 7 ;30.429892999999993;50.516202
Київ, пр. Григорія Гонгадзе, 7Б;30.521692099999996;50.466728
Київ, вул. Васильківська, 36;30.48346200000003;50.392244
Київ пр.Григорія Гонгадзе, 20-Є;30.521692099999996;50.466728
Київ,  пр. Маяковського, 3г;30.583691000000044;50.499084
Київ,  пр. Пр.Григорія Гонгадзе, 7-А;30.523400000000038;50.4501
Київ, вул. Лісовий, 33б;30.703785100000005;50.3907062
Київ пр.Григорія Гонгадзе,20;30.521692099999996;50.466728
Київ пр. Свободи, 15/1;30.422739999999976;50.51315400000001
Київ, вул. Ярослава Галана, 2;30.44382500000006;50.434846
Київ, вул. Гарматна, 26;30.431466999999998;50.447224
Київ вул. Межова, 25;30.43270899999993;50.508734
Київ пр. Свободи, 40;30.42566999999997;50.51610100000001
Київ вул. Галицька, 5;30.436668000000054;50.508624
Київ вул. Світлицького, 22;30.433002999999985;50.514847
Київ пр. Свободи, 26;30.425127999999972;50.513595
Київ пр. Правди, 62Г;30.433316999999988;50.50456699999999
Київ пр. Правди, 92;30.41501100000005;50.506454
Київ  вул. Межова, 22;30.433475000000044;50.510817
Київ вул. Западинська, 13;30.442620900000065;50.5080724
Київ, вул.Новгородська,5.;30.446773000000007;50.426211
Київ вул. Осиповського, 9А;30.441978000000063;50.514029
Київ, Святошинський р-н, вул. Клавдієвська, 24;30.348064000000022;50.478699
Київ, Святошинський р-н, вул. М. Булгакова, 12;30.408501;50.409982
Київ вул. Межова 22;30.433475000000044;50.510817
Київ вул. Западинська, 5;30.44742199999996;50.507855
Київ, Святошинський р-н, вул. Жолудєва, 6-Г;30.39754599999992;50.416139
Київ, Святошинський р-н, вул. Симиренка, 38;30.406447999999955;50.406903
Київ вул. Червонопільська 11/13;30.43683599999997;50.511948
Київ  вул. Западинська, 10;30.443465999999944;50.50859
Київ вул. Вишгородська, 67;30.448875000000044;50.519129
Київ, Святошинський р-н, вул. Янтарна, 5;30.523400000000038;50.4501
Київ, вул. Клінічна, 25;30.49183400000004;50.41900099999999
Київ, Святошинський р-н, п-т 50-річчя Жовтня, 9-А;30.38007300000004;50.426234
Київ, Святошинський р-н, вул. Жолудєва, 3-Г;30.39818600000001;50.418184
Київ, Святошинський р-н, вул. Генерала Потапова, 12;30.38897099999997;50.423255
Київ, Святошинський р-н, вул. Зодчих, 22;30.37866400000007;50.416922
Київ, Святошинський р-н, вул. Картвелішвілі, 9-А;30.384451000000013;50.422202
Київ, Святошинський р-н, п-т Академіка Корольова, 12-м;30.40302500000007;50.413624
Київ, вул. Алма-Атинська, 113;30.683167000000026;50.45341699999999
Київ, Святошинський р-н, п-т Академіка Корольова, 10-А;30.403849000000037;50.414738
Київ, проспект Глушкова академіка, 2;30.47343490000003;50.38406
Київ, Святошинський р-н, пр. 50-річчя Жовтня, 2-А;30.397558000000004;50.433536
Київ, Святошинський р-н, вул. Генерала Потапова, 3;30.38980300000003;50.425844
Київ, Святошинський р-н, вул. Героїв Космосу, 3;30.388852000000043;50.433296
Київ, Святошинський р-н, вул. Якуба Коласа, 8-А;30.380075000000033;50.43509
Київ, Святошинський р-н, вул. Зодчих, 50-Б;30.367995000000064;50.42756199999999
Київ, Святошинський р-н, вул. Тулузи, 6;30.368637000000035;50.430113
Київ, Святошинський р-н, вул. Тулузи, 6-А;30.36871700000006;50.429965
Київ, Святошинський р-н, п-т 50-річчя Жовтня, 10-В;30.376854999999978;50.43143999999999
Київ, Святошинський р-н, п-т 50-річчя Жовтня, 10-Д;30.37752499999999;50.430439
Київ, Святошинський р-н, вул. Петра Чаадаєва, 1;30.371803999999997;50.436092
Київ, Святошинський р-н, вул. Жмеринська, 8;30.364318000000026;50.435451
Київ, Святошинський р-н, вул. Жмеринська, 20;30.375323999999978;50.436625
Київ, Святошинський р-н, вул. Жмеринська, 34;30.38132399999995;50.43968599999999
Київ, Святошинський р-н, вул. Якуба Коласа, 15-Б;30.377954199999976;50.436229
Київ, Святошинський р-н, вул. Львівська, 6/3;30.380476000000044;50.455737
Київ, Святошинський р-н, вул. Львівська, 47/8;30.356408999999985;50.452929
Київ, Святошинський р-н, п-т Перемоги, 63;30.412851000000046;50.458203
Київ, Святошинський р-н, вул. Львівська, 25;30.365156999999954;50.453064
Київ, Святошинський р-н, вул. Михайла Котельникова, 25;30.380742000000055;50.45168
Київ, Святошинський р-н, вул. Львівська, 2/4;30.38181600000007;50.45559
Київ, Святошинський р-н, вул. Чистяківська, 18;30.396172999999976;50.453239
Київ, Святошинський р-н, вул. Кулібіна, 11;30.40050569999994;50.4548571
Київ, Святошинський р-н, вул. Відпочинку, 11;30.378299999999967;50.450383
Київ, Святошинський р-н, вул. Бударіна, 3;30.31040269999994;50.4517073
Київ, Святошинський р-н, вул. Уборевича, 21-А;30.341985000000022;50.46155
Київ, Святошинський р-н, вул. Генерала Наумова, 35-А;30.332441000000017;50.469798
Київ, Святошинський р-н, вул. Осіння, 35;30.34683700000005;50.466355
Київ, Святошинський р-н, вул. Прилужна, 6;30.34335199999998;50.46020799999999
Київ, Святошинський р-н, вул. Клавдієвська, 22;30.346252999999933;50.478699
Київ, Святошинський р-н, вул. Ірпінська, 71;30.348956999999928;50.459248
Київ, Святошинський р-н, вул. Чорнобильська, 10-Б;30.351031000000035;50.458099
Київ, Святошинський р-н, вул. М. Ушакова, 12-А;30.340862000000016;50.458428
Київ, Святошинський р-н, вул. Семашка, 9;30.36151300000006;50.46272200000001
Київ, Святошинський р-н, вул. В. Стуса, 25;30.36235899999997;50.45957
Київ, вул. Путивльська,  35;30.669742000000042;50.473962
Київ, Святошинський р-н, б-р Академіка Вернадського, 36;30.362844999999993;50.466462
Київ, Святошинський р-н, б-р Академіка Вернадського, 32;30.368877999999995;50.465685
Київ, Святошинський р-н, вул. Ф. Пушиної, 4;30.368186000000037;50.45889099999999
Київ, Святошинський р-н, п-т Перемоги, 112;30.38100399999996;50.45792
Київ, Святошинський р-н, вул. Огарьова, 2;30.380912999999964;50.462059
Київ, Святошинський р-н, б-р Академіка Вернадського, 16-В;30.379155999999966;50.461309
Київ, Святошинський р-н, вул. Берковецька, 6;30.36194599999999;50.500221
Київ, Святошинський р-н, вул. Академіка Туполєва, 17;30.39160800000002;50.481963
Київ,  вул. Крамського, 16;30.371777000000066;50.449896
Київ, Святошинський р-н, вул. Серпова, 20/6;30.37136399999997;50.461414
Київ, вул. Головка, 25.;30.480286999999976;50.41883199999999
Київ, вул.І.Клименка, 17.;30.523400000000038;50.4501
Київ, вул. Каменярів, 32;30.486136999999985;50.404354
Київ, вул. Монтажників, 97;30.498509000000013;50.412217
Київ, вул.Клименка, 17.;30.474398000000065;50.424356
Київ, вул.Клименка, 25;30.477127999999993;50.421926
Київ, Червонозоряний проспект, 6.;30.46644500000002;50.421976
Київ, вул.Солом’янська, 13.;30.477800000000002;50.425525
Київ, Повітрофлотський проспект, 31;30.465179000000035;50.426906
Київ, Червонозоряний проспект, 51;30.475630000000024;50.419863
Київ, вул. Лісовий, 22а;30.701495000000023;50.39174999999999
Київ, вул. М. Кривоноса, 21;30.470393999999942;50.42381
Київ, Повітрофлотський проспект, 39/1.;30.46063300000003;50.425562
Київ, вул.Освіти, 5.;30.523400000000038;50.4501
Київ, вул.Донецька, 25.;30.453002999999967;50.426141
Київ, вул.Клименка, 5/2.;30.471456999999987;50.425957
Київ, Повітрофлотський проспект, 35.;30.46245799999997;50.426266
Київ, вул.Мартиросяна,5.;30.455602;50.42709199999999
Київ, вул.Смілянська, 11.;30.44877299999996;50.423303
Київ, вул.Вінницька, 10.;30.45406300000002;50.41836000000001
Київ, вул.Донецька, 30;30.44893000000002;50.42894099999999
Київ, Чоколівський, 25.;30.453721200000018;50.4344246
Київ, вул.Ушинського, 32.;30.44322999999997;50.426914
Київ, вул.Волинська, 2.;30.45324400000004;50.433841
Київ, вул.Петровського, 1;30.45426199999997;50.436105
Київ, вул.Єреванська, 3а.;30.455715000000055;50.433018
Київ, вул.Волинська, 4-а.;30.45196199999998;50.433741
Київ, вул.Петровського, 1.;30.45426199999997;50.436105
Київ, вул.Курська, 12.;30.46957999999995;50.438212
Київ, Чоколівський бульвар, 13.;30.45580199999995;50.429654
Київ, вул.Єреванська, 20.;30.462410999999975;50.436941
Київ, Повітрофлотський проспект, 22.;30.473299999999995;50.436752
Київ, вул.Уманська, 33.;30.460361000000034;50.439947
Київ, вул.Курська, 15.;30.466814999999997;50.43729399999999
Київ, Платонівський провулок № 3.;30.484553000000005;50.436629
